p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100,BestFitness, CurLevel, BestOM, BestLOS
6.589999999999904,0.8500000000000003,-5.929999999999918,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.599999999999904,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.7599999999999,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.759999999999922,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.749999999999922,0.6600000000000001,0.49,6.579999999999904,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.769999999999921,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-5.929999999999918,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-5.919999999999918,0.8500000000000003,6.7499999999999005,1.3300000000000007,-0.02000000000000031,-5.919999999999918,6.7599999999999,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,6.929999999999897,0.30999999999999983,64,-1,64,2
6.599999999999904,0.8500000000000003,-5.939999999999918,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.6099999999999035,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.7699999999999,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.769999999999921,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.759999999999922,0.6600000000000001,0.49,6.589999999999904,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.779999999999921,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-5.939999999999918,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-5.929999999999918,0.8500000000000003,6.7599999999999,1.3300000000000007,-0.02000000000000031,-5.929999999999918,6.7699999999999,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,6.9399999999998965,0.30999999999999983,64,-1,64,2
6.6099999999999035,0.8500000000000003,-5.949999999999918,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.619999999999903,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.7799999999999,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.779999999999921,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.769999999999921,0.6600000000000001,0.49,6.599999999999904,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.789999999999921,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-5.949999999999918,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-5.939999999999918,0.8500000000000003,6.7699999999999,1.3300000000000007,-0.02000000000000031,-5.939999999999918,6.7799999999999,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,6.949999999999896,0.30999999999999983,64,-1,64,2
6.619999999999903,0.8500000000000003,-5.959999999999917,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.629999999999903,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.7899999999999,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.789999999999921,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.779999999999921,0.6600000000000001,0.49,6.6099999999999035,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.799999999999921,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-5.959999999999917,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-5.949999999999918,0.8500000000000003,6.7799999999999,1.3300000000000007,-0.02000000000000031,-5.949999999999918,6.7899999999999,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,6.959999999999896,0.30999999999999983,64,-1,64,2
6.629999999999903,0.8500000000000003,-5.969999999999917,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.639999999999903,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.7999999999998995,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.799999999999921,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.789999999999921,0.6600000000000001,0.49,6.619999999999903,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.809999999999921,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-5.969999999999917,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-5.959999999999917,0.8500000000000003,6.7899999999999,1.3300000000000007,-0.02000000000000031,-5.959999999999917,6.7999999999998995,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,6.969999999999896,0.30999999999999983,64,-1,64,2
6.639999999999903,0.8500000000000003,-5.979999999999917,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.649999999999903,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.809999999999899,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.809999999999921,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.799999999999921,0.6600000000000001,0.49,6.629999999999903,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.81999999999992,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-5.979999999999917,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-5.969999999999917,0.8500000000000003,6.7999999999998995,1.3300000000000007,-0.02000000000000031,-5.969999999999917,6.809999999999899,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,6.979999999999896,0.30999999999999983,64,-1,64,2
6.649999999999903,0.8500000000000003,-5.989999999999917,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.659999999999902,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.819999999999899,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.81999999999992,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.809999999999921,0.6600000000000001,0.49,6.639999999999903,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.82999999999992,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-5.989999999999917,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-5.979999999999917,0.8500000000000003,6.809999999999899,1.3300000000000007,-0.02000000000000031,-5.979999999999917,6.819999999999899,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,6.989999999999895,0.30999999999999983,64,-1,64,2
6.659999999999902,0.8500000000000003,-5.9999999999999165,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.669999999999902,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.829999999999899,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.82999999999992,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.81999999999992,0.6600000000000001,0.49,6.649999999999903,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.83999999999992,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-5.9999999999999165,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-5.989999999999917,0.8500000000000003,6.819999999999899,1.3300000000000007,-0.02000000000000031,-5.989999999999917,6.829999999999899,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,6.999999999999895,0.30999999999999983,64,-1,64,2
6.669999999999902,0.8500000000000003,-6.009999999999916,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.679999999999902,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.839999999999899,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.83999999999992,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.82999999999992,0.6600000000000001,0.49,6.659999999999902,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.84999999999992,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-6.009999999999916,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-5.9999999999999165,0.8500000000000003,6.829999999999899,1.3300000000000007,-0.02000000000000031,-5.9999999999999165,6.839999999999899,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,7.009999999999895,0.30999999999999983,64,-1,64,2
6.679999999999902,0.8500000000000003,-6.019999999999916,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.689999999999902,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.849999999999898,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.84999999999992,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.83999999999992,0.6600000000000001,0.49,6.669999999999902,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.8599999999999195,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-6.019999999999916,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-6.009999999999916,0.8500000000000003,6.839999999999899,1.3300000000000007,-0.02000000000000031,-6.009999999999916,6.849999999999898,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,7.019999999999895,0.30999999999999983,64,-1,64,2
6.689999999999902,0.8500000000000003,-6.029999999999916,1.1600000000000006,0.8400000000000003,-0.32000000000000045,0.6800000000000002,1.0000000000000004,6.699999999999902,0.1499999999999997,-0.1500000000000003,0.51,0.1499999999999997,6.859999999999898,0.8400000000000003,0.51,0.51,0.1499999999999997,1.1700000000000006,-5.8599999999999195,1.0200000000000005,-0.33000000000000046,1.3500000000000008,-0.5200000000000006,0.33999999999999986,0.8600000000000003,0.8600000000000003,-3.0878077872387166E-16,-5.84999999999992,0.6600000000000001,0.49,6.679999999999902,1.1500000000000006,0.32999999999999985,-0.5100000000000006,0.5,0.31999999999999984,0.5,-0.02000000000000031,-5.869999999999919,1.3300000000000007,-0.1600000000000003,0.6700000000000002,-0.02000000000000031,0.6700000000000002,0.8600000000000003,1.0100000000000005,0.6800000000000002,1.1500000000000006,0.49,0.5,0.1499999999999997,0.1499999999999997,0.6900000000000002,0.6800000000000002,0.8600000000000003,0.6800000000000002,0.6700000000000002,1.1600000000000006,0.8500000000000003,0.8500000000000003,-0.03000000000000031,0.33999999999999986,1.0100000000000005,0.5,1.0100000000000005,-0.1600000000000003,1.3300000000000007,0.8400000000000003,0.6700000000000002,-0.33000000000000046,0.5,0.52,-0.010000000000000309,-0.33000000000000046,0.49,-6.029999999999916,0.1499999999999997,1.1700000000000006,0.8500000000000003,1.1500000000000006,0.8600000000000003,0.52,-6.019999999999916,0.8500000000000003,6.849999999999898,1.3300000000000007,-0.02000000000000031,-6.019999999999916,6.859999999999898,0.8300000000000003,0.49,-0.32000000000000045,1.0100000000000005,0.6700000000000002,1.1600000000000006,0.52,-0.32000000000000045,7.0299999999998946,0.30999999999999983,64,-1,64,2
